,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,"Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker4","Uncalibrated Probe:Marker4","Uncalibrated Probe:Marker4","Uncalibrated Probe:Marker4",Unlabeled 1292,Unlabeled 1292,Unlabeled 1292,Unlabeled 1293,Unlabeled 1293,Unlabeled 1293,Unlabeled 1294,Unlabeled 1294,Unlabeled 1294,Unlabeled 1295,Unlabeled 1295,Unlabeled 1295,Unlabeled 1296,Unlabeled 1296,Unlabeled 1296,Unlabeled 1297,Unlabeled 1297,Unlabeled 1297
,ID,"BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","CA7B0","CA7B0","CA7B0","CA8F0","CA8F0","CA8F0","CA910","CA910","CA910","CA930","CA930","CA930","CA960","CA960","CA960","CA970","CA970","CA970"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2398,19.983333,,,,,,,,,,,,,,,,,,,,,,,,,-0.035174,-0.009203,-0.048114,0.340894,-0.237427,0.147653,-0.101175,-0.010374,0.032319,0.018672,-0.072817,0.145607,0.238887,-0.124982,0.247397,,,
2399,19.991667,,,,,,,,,,,,,,,,,,,,,,,,,-0.035199,-0.009186,-0.048075,0.341333,-0.237432,0.147603,-0.101082,-0.010711,0.032564,0.018973,-0.072866,0.146028,0.239398,-0.125036,0.247622,,,
2400,20.000000,,,,,,,,,,,,,,,,,,,,,,,,,-0.035228,-0.009170,-0.048048,0.341583,-0.237430,0.147462,-0.100819,-0.011622,0.032459,0.019343,-0.072736,0.146599,0.240040,-0.125078,0.247968,,,
2401,20.008333,,,,,,,,,,,,,,,,,,,,,,,,,-0.035254,-0.009153,-0.048039,0.342085,-0.237387,0.147440,-0.100612,-0.013878,0.032568,0.019853,-0.072474,0.147366,0.240778,-0.125128,0.248414,,,
2402,20.016667,,,,,,,,,,,,,,,,,,,,,,,,,-0.035271,-0.009128,-0.048038,0.342705,-0.237316,0.147481,-0.100445,-0.016838,0.032709,0.020551,-0.072155,0.148327,0.241591,-0.125113,0.248951,,,
2403,20.025000,,,,,,,,,,,,,,,,,,,,,,,,,-0.035292,-0.009100,-0.048057,0.343199,-0.237223,0.147527,-0.100104,-0.019811,0.033168,0.021397,-0.071828,0.149427,0.242474,-0.124983,0.249549,,,
2404,20.033333,,,,,,,,,,,,,,,,,,,,,,,,,-0.035319,-0.009077,-0.048088,0.343746,-0.237078,0.147635,-0.099513,-0.022637,0.033731,0.022419,-0.071572,0.150613,0.243499,-0.124740,0.250222,,,
2405,20.041667,,,,,,,,,,,,,,,,,,,,,,,,,-0.035342,-0.009065,-0.048116,0.344321,-0.236887,0.147768,-0.098485,-0.025204,0.034264,0.023593,-0.071406,0.151881,0.244662,-0.124412,0.250943,,,
2406,20.050000,,,,,,,,,,,,,,,,,,,,,,,,,-0.035375,-0.009041,-0.048135,0.344774,-0.236650,0.147910,-0.097171,-0.027550,0.034932,0.025009,-0.071270,0.153266,0.246025,-0.124019,0.251769,,,
2407,20.058333,,,,,,,,,,,,,,,,,,,,,,,,,-0.035442,-0.008998,-0.048138,0.345221,-0.236348,0.148114,-0.095713,-0.029763,0.035865,0.026624,-0.071187,0.154692,0.247479,-0.123573,0.252701,,,
2408,20.066667,,,,,,,,,,,,,,,,,,,,,,,,,-0.035558,-0.008928,-0.048106,0.345705,-0.235981,0.148442,-0.094154,-0.031852,0.037011,0.028425,-0.071180,0.156135,0.249130,-0.123073,0.253881,,,
2409,20.075000,,,,,,,,,,,,,,,,,,,,,,,,,-0.035645,-0.008830,-0.047993,0.346116,-0.235566,0.148827,-0.092321,-0.033752,0.038341,0.030432,-0.071200,0.157657,0.250805,-0.122576,0.255194,,,
2410,20.083333,,,,,,,,,,,,,,,,,,,,,,,,,-0.035735,-0.008757,-0.047794,0.346604,-0.235100,0.149393,-0.090257,-0.035463,0.039737,0.032638,-0.071254,0.159321,0.252568,-0.122076,0.256689,,,
2411,20.091667,,,,,,,,,,,,,,,,,,,,,,,,,-0.036015,-0.008779,-0.047540,0.347252,-0.234655,0.150134,-0.087927,-0.036994,0.041255,0.035002,-0.071348,0.161081,0.254745,-0.121512,0.258659,,,
2412,20.100000,,,,,,,,,,,,,,,,,,,,,,,,,-0.036142,-0.008728,-0.047098,0.347749,-0.234154,0.150848,-0.085359,-0.038296,0.042855,0.037551,-0.071438,0.163003,0.256782,-0.120973,0.260567,,,
2413,20.108333,,,,,,,,,,,,,,,,,,,,,,,,,-0.036456,-0.008749,-0.046577,0.348559,-0.233633,0.151782,-0.082643,-0.039384,0.044526,0.040136,-0.071543,0.164991,0.259241,-0.120384,0.262851,,,
2414,20.116667,,,,,,,,,,,,,,,,,,,,,,,,,-0.036745,-0.008721,-0.045885,0.349190,-0.233122,0.152659,-0.079707,-0.040150,0.046325,0.042813,-0.071652,0.167112,0.261545,-0.119823,0.265029,,,
2415,20.125000,,,,,,,,,,,,,,,,,,,,,,,,,-0.037090,-0.008676,-0.045048,0.349715,-0.232571,0.153555,-0.076629,-0.040659,0.048223,0.045673,-0.071710,0.169405,0.263981,-0.119299,0.267238,,,
2416,20.133333,,,,,,,,,,,,,,,,,,,,,,,,,-0.037546,-0.008648,-0.044089,0.350577,-0.232072,0.154655,-0.073376,-0.040880,0.050156,0.048560,-0.071755,0.171702,0.266800,-0.118759,0.269734,,,
2417,20.141667,,,,,,,,,,,,,,,,,,,,,,,,,-0.038042,-0.008628,-0.043027,0.351288,-0.231624,0.155733,-0.069960,-0.040724,0.052152,0.051544,-0.071725,0.174125,0.269351,-0.118343,0.271957,,,
2418,20.150000,,,,,,,,,,,,,,,,,,,,,,,,,-0.038717,-0.008622,-0.041845,0.351917,-0.231169,0.156879,-0.066433,-0.040333,0.054232,0.054676,-0.071609,0.176683,0.272305,-0.117931,0.274453,,,
2419,20.158333,,,,,,,,,,,,,,,,,,,,,,,,,-0.039539,-0.008708,-0.040635,0.352957,-0.230742,0.158296,-0.062886,-0.039853,0.056343,0.057803,-0.071442,0.179230,0.275149,-0.117594,0.276845,,,
2420,20.166667,,,,,,,,,,,,,,,,,,,,,,,,,-0.040530,-0.008934,-0.039333,0.353645,-0.230343,0.159563,-0.059193,-0.039318,0.058509,0.061001,-0.071132,0.181874,0.277972,-0.117297,0.279158,,,
2421,20.175000,,,,,,,,,,,,,,,,,,,,,,,,,-0.041709,-0.009438,-0.037962,0.354491,-0.229951,0.160894,-0.055331,-0.038772,0.060760,0.064222,-0.070746,0.184627,0.281002,-0.116996,0.281641,,,
2422,20.183333,,,,,,,,,,,,,,,,,,,,,,,,,-0.043043,-0.010382,-0.036462,0.355544,-0.229595,0.162286,-0.051436,-0.038363,0.062977,0.067388,-0.070290,0.187408,0.283998,-0.116728,0.284066,,,
2423,20.191667,,,,,,,,,,,,,,,,,,,,,,,,,-0.044690,-0.011799,-0.034889,0.356291,-0.229265,0.163439,-0.047479,-0.037999,0.065274,0.070664,-0.069741,0.190303,0.287195,-0.116488,0.286650,,,
2424,20.200000,,,,,,,,,,,,,,,,,,,,,,,,,-0.046496,-0.013646,-0.033174,0.357233,-0.228954,0.164681,-0.043620,-0.037676,0.067656,0.073964,-0.069143,0.193243,0.289897,-0.116397,0.288838,,,
2425,20.208333,,,,,,,,,,,,,,,,,,,,,,,,,-0.048330,-0.015836,-0.031273,0.358051,-0.228652,0.165850,-0.039766,-0.037215,0.070174,0.077246,-0.068489,0.196152,0.293113,-0.116277,0.291397,,,
2426,20.216667,,,,,,,,,,,,,,,,,,,,,,,,,-0.050220,-0.018286,-0.029214,0.359065,-0.228369,0.167130,-0.036091,-0.036646,0.072722,0.080521,-0.067794,0.199056,0.296168,-0.116192,0.293766,,,
2427,20.225000,,,,,,,,,,,,,,,,,,,,,,,,,-0.052110,-0.020926,-0.026939,0.360163,-0.228121,0.168474,-0.032400,-0.035859,0.075396,0.083730,-0.067135,0.201861,0.299422,-0.116048,0.296213,,,
2428,20.233333,,,,,,,,,,,,,,,,,,,,,,,,,-0.054055,-0.023736,-0.024500,0.361008,-0.227890,0.169649,-0.028823,-0.034996,0.077974,0.086961,-0.066463,0.204644,0.302302,-0.115991,0.298314,,,
2429,20.241667,,,,,,,,,,,,,,,,,,,,,,,,,-0.056055,-0.026467,-0.021923,0.362245,-0.227659,0.171028,-0.025208,-0.034077,0.080424,0.090003,-0.065852,0.207273,0.305490,-0.115944,0.300572,,,
2430,20.250000,,,,,,,,,,,,,,,,,,,,,,,,,-0.058324,-0.029017,-0.019358,0.363107,-0.227436,0.172172,-0.021626,-0.033150,0.082742,0.093200,-0.065201,0.210058,0.308469,-0.115890,0.302651,,,
2431,20.258333,,,,,,,,,,,,,,,,,,,,,,,,,-0.060629,-0.031218,-0.016677,0.364084,-0.227192,0.173332,-0.017880,-0.032093,0.085123,0.096309,-0.064590,0.212825,0.311478,-0.115816,0.304676,,,
2432,20.266667,,,,,,,,,,,,,,,,,,,,,,,,,-0.063153,-0.033119,-0.013948,0.364973,-0.226959,0.174420,-0.014190,-0.031000,0.087437,0.099241,-0.063992,0.215495,0.314430,-0.115725,0.306649,,,
2433,20.275000,,,,,,,,,,,,,,,,,,,,,,,,,-0.065867,-0.034689,-0.011160,0.366139,-0.226683,0.175637,-0.010704,-0.029980,0.089651,0.102011,-0.063430,0.218054,0.317198,-0.115643,0.308502,,,
2434,20.283333,,,,,,,,,,,,,,,,,,,,,,,,,-0.068830,-0.035920,-0.008383,0.366944,-0.226432,0.176665,-0.007191,-0.028969,0.091859,0.104788,-0.062892,0.220653,0.320084,-0.115535,0.310391,,,
2435,20.291667,,,,,,,,,,,,,,,,,,,,,,,,,-0.072072,-0.036816,-0.005669,0.368082,-0.226160,0.177946,-0.003761,-0.027991,0.094017,0.107524,-0.062343,0.223250,0.322826,-0.115418,0.312178,,,
2436,20.300000,,,,,,,,,,,,,,,,,,,,,,,,,-0.075575,-0.037378,-0.003020,0.368806,-0.225884,0.178985,-0.000614,-0.027128,0.096099,0.110139,-0.061839,0.225710,0.325640,-0.115269,0.313994,,,
2437,20.308333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079232,-0.037589,-0.000383,0.369906,-0.225588,0.180213,0.002328,-0.026343,0.098136,0.112552,-0.061414,0.227906,0.328367,-0.115093,0.315767,,,
2438,20.316667,,,,,,,,,,,,,,,,,,,,,,,,,-0.082817,-0.037406,0.002417,0.370766,-0.225279,0.181289,0.004996,-0.025756,0.100080,0.115001,-0.061095,0.230010,0.330622,-0.114954,0.317229,,,
2439,20.325000,,,,,,,,,,,,,,,,,,,,,,,,,-0.086269,-0.036914,0.005371,0.371746,-0.224979,0.182413,0.007482,-0.025384,0.101898,0.117258,-0.060963,0.231787,0.332806,-0.114770,0.318574,,,
2440,20.333333,,,,,,,,,,,,,,,,,,,,,,,,,-0.089458,-0.036136,0.008630,0.372417,-0.224685,0.183327,0.009779,-0.025288,0.103357,0.119419,-0.061013,0.233414,0.335015,-0.114519,0.319848,,,
2441,20.341667,,,,,,,,,,,,,,,,,,,,,,,,,-0.092463,-0.035279,0.012096,0.373285,-0.224353,0.184345,0.012167,-0.025256,0.104705,0.121333,-0.061227,0.234863,0.337191,-0.114215,0.321021,,,
2442,20.350000,,,,,,,,,,,,,,,,,,,,,,,,,-0.095306,-0.034428,0.015692,0.373941,-0.224035,0.185192,0.014275,-0.025205,0.105889,0.123080,-0.061524,0.236207,0.338996,-0.113890,0.321934,,,
2443,20.358333,,,,,,,,,,,,,,,,,,,,,,,,,-0.098150,-0.033609,0.019234,0.374299,-0.223672,0.185836,0.016181,-0.024832,0.107029,0.124708,-0.061853,0.237475,0.340583,-0.113516,0.322705,,,
2444,20.366667,,,,,,,,,,,,,,,,,,,,,,,,,-0.101028,-0.032772,0.022651,0.375032,-0.223261,0.186620,0.017939,-0.024067,0.108188,0.126163,-0.062098,0.238621,0.342410,-0.113014,0.323589,,,
2445,20.375000,,,,,,,,,,,,,,,,,,,,,,,,,-0.103961,-0.031993,0.025890,0.375453,-0.222795,0.187240,0.019674,-0.023052,0.109372,0.127521,-0.062192,0.239688,0.343969,-0.112491,0.324347,,,
2446,20.383333,,,,,,,,,,,,,,,,,,,,,,,,,-0.106910,-0.031340,0.028957,0.375991,-0.222354,0.187855,0.021372,-0.021965,0.110343,0.128758,-0.062090,0.240663,0.345331,-0.111997,0.325029,,,
2447,20.391667,,,,,,,,,,,,,,,,,,,,,,,,,-0.109782,-0.030853,0.031914,0.376335,-0.221928,0.188401,0.023025,-0.020657,0.111194,0.129924,-0.061754,0.241562,0.346529,-0.111460,0.325656,,,
2448,20.400000,,,,,,,,,,,,,,,,,,,,,,,,,-0.112357,-0.030453,0.034935,0.376714,-0.221475,0.188998,0.024624,-0.019121,0.111950,0.130978,-0.061258,0.242279,0.347487,-0.110889,0.326206,,,
2449,20.408333,,,,,,,,,,,,,,,,,,,,,,,,,-0.114654,-0.030060,0.038057,0.377069,-0.221029,0.189603,0.026679,-0.017989,0.112130,0.131946,-0.060687,0.242732,0.348369,-0.110259,0.326780,,,
2450,20.416667,,,,,,,,,,,,,,,,,,,,,,,,,-0.116653,-0.029630,0.041267,0.377241,-0.220623,0.190124,0.027606,-0.018085,0.112292,0.132758,-0.060225,0.242807,0.349010,-0.109640,0.327263,,,
2451,20.425000,,,,,,,,,,,,,,,,,,,,,,,,,-0.118384,-0.029167,0.044561,0.377307,-0.220229,0.190617,0.028184,-0.017996,0.112381,0.133541,-0.059880,0.242683,0.349412,-0.108962,0.327666,,,
2452,20.433333,,,,,,,,,,,,,,,,,,,,,,,,,-0.119810,-0.028627,0.047910,0.377449,-0.219831,0.191162,0.028711,-0.017963,0.112195,0.133987,-0.059790,0.242245,0.349299,-0.108344,0.327709,,,
2453,20.441667,,,,,,,,,,,,,,,,,,,,,,,,,-0.121067,-0.028133,0.051195,0.377279,-0.219501,0.191557,0.028853,-0.017874,0.111736,0.134220,-0.059808,0.241659,0.349313,-0.107710,0.327857,,,
2454,20.450000,,,,,,,,,,,,,,,,,,,,,,,,,-0.122108,-0.027794,0.054450,0.377132,-0.219185,0.191949,0.029141,-0.017612,0.111334,0.134235,-0.059854,0.241094,0.349025,-0.107023,0.327762,,,
2455,20.458333,,,,,,,,,,,,,,,,,,,,,,,,,-0.123005,-0.027658,0.057557,0.376952,-0.218819,0.192298,0.029113,-0.017473,0.110831,0.134024,-0.059858,0.240574,0.348664,-0.106320,0.327588,,,
2456,20.466667,,,,,,,,,,,,,,,,,,,,,,,,,-0.123807,-0.027652,0.060515,0.376821,-0.218381,0.192650,0.029088,-0.017280,0.110532,0.133841,-0.059754,0.240308,0.348273,-0.105571,0.327353,,,
2457,20.475000,,,,,,,,,,,,,,,,,,,,,,,,,-0.124568,-0.027621,0.063280,0.376376,-0.218008,0.192811,0.028989,-0.017149,0.110360,0.133612,-0.059622,0.240216,0.347916,-0.104836,0.327121,,,
2458,20.483333,,,,,,,,,,,,,,,,,,,,,,,,,-0.125327,-0.027665,0.065791,0.375999,-0.217726,0.193014,0.028828,-0.017128,0.110308,0.133335,-0.059552,0.240269,0.347573,-0.104192,0.326881,,,
2459,20.491667,,,,,,,,,,,,,,,,,,,,,,,,,-0.126138,-0.027678,0.068055,0.375743,-0.217531,0.193268,0.028657,-0.017162,0.110377,0.133130,-0.059529,0.240447,0.347133,-0.103649,0.326590,,,
2460,20.500000,,,,,,,,,,,,,,,,,,,,,,,,,-0.127020,-0.027559,0.070126,0.375468,-0.217346,0.193546,0.028555,-0.017238,0.110452,0.132935,-0.059536,0.240625,0.347028,-0.103109,0.326544,,,
2461,20.508333,,,,,,,,,,,,,,,,,,,,,,,,,-0.127878,-0.027492,0.072000,0.375301,-0.217116,0.193881,0.028551,-0.017303,0.110617,0.132730,-0.059534,0.240798,0.347014,-0.102504,0.326548,,,
2462,20.516667,,,,,,,,,,,,,,,,,,,,,,,,,-0.128734,-0.027391,0.073699,0.374830,-0.216841,0.194063,0.028630,-0.017334,0.110795,0.132635,-0.059453,0.241002,0.346758,-0.101938,0.326451,,,
2463,20.525000,,,,,,,,,,,,,,,,,,,,,,,,,-0.129626,-0.027166,0.075167,0.374590,-0.216560,0.194402,0.028778,-0.017358,0.110929,0.132543,-0.059385,0.241150,0.346931,-0.101331,0.326638,,,
2464,20.533333,,,,,,,,,,,,,,,,,,,,,,,,,-0.130655,-0.026782,0.076378,0.374456,-0.216364,0.194755,0.028945,-0.017420,0.111041,0.132590,-0.059333,0.241330,0.347017,-0.100843,0.326776,,,
2465,20.541667,,,,,,,,,,,,,,,,,,,,,,,,,-0.131573,-0.026167,0.077493,0.374205,-0.216259,0.195106,0.029082,-0.017555,0.111095,0.132650,-0.059353,0.241472,0.347036,-0.100522,0.326883,,,
2466,20.550000,,,,,,,,,,,,,,,,,,,,,,,,,-0.132465,-0.025508,0.078474,0.373866,-0.216216,0.195417,0.029251,-0.017696,0.111151,0.132754,-0.059401,0.241575,0.347115,-0.100255,0.327038,,,
2467,20.558333,,,,,,,,,,,,,,,,,,,,,,,,,-0.133123,-0.024651,0.079442,0.373809,-0.216128,0.195842,0.029404,-0.017779,0.111220,0.132873,-0.059431,0.241636,0.347314,-0.099962,0.327255,,,
2468,20.566667,,,,,,,,,,,,,,,,,,,,,,,,,-0.133648,-0.023462,0.080377,0.373648,-0.215961,0.196201,0.029519,-0.017804,0.111265,0.132972,-0.059407,0.241636,0.347403,-0.099649,0.327376,,,
2469,20.575000,,,,,,,,,,,,,,,,,,,,,,,,,-0.134167,-0.021744,0.081218,0.373669,-0.215749,0.196584,0.029610,-0.017804,0.111251,0.133100,-0.059362,0.241612,0.347497,-0.099313,0.327463,,,
2470,20.583333,,,,,,,,,,,,,,,,,,,,,,,,,-0.134506,-0.019362,0.082042,0.373482,-0.215578,0.196790,0.029755,-0.017811,0.111295,0.133235,-0.059364,0.241567,0.347640,-0.098995,0.327562,,,
2471,20.591667,,,,,,,,,,,,,,,,,,,,,,,,,-0.134724,-0.016274,0.082788,0.373291,-0.215460,0.196935,0.029855,-0.017855,0.111312,0.133417,-0.059403,0.241540,0.347702,-0.098746,0.327594,,,
2472,20.600000,,,,,,,,,,,,,,,,,,,,,,,,,-0.134716,-0.012451,0.083481,0.373251,-0.215374,0.197145,0.029925,-0.017920,0.111316,0.133546,-0.059476,0.241492,0.347738,-0.098535,0.327597,,,
2473,20.608333,,,,,,,,,,,,,,,,,,,,,,,,,-0.134569,-0.008089,0.084007,0.373138,-0.215282,0.197315,0.029971,-0.017964,0.111343,0.133691,-0.059514,0.241495,0.347857,-0.098312,0.327641,,,
2474,20.616667,,,,,,,,,,,,,,,,,,,,,,,,,-0.134685,-0.006786,0.084107,0.373183,-0.215168,0.197536,0.030010,-0.017972,0.111385,0.133752,-0.059502,0.241491,0.347942,-0.098071,0.327650,,,
2475,20.625000,,,,,,,,,,,,,,,,,,,,,,,,,-0.134694,-0.006813,0.084647,0.373084,-0.215058,0.197656,0.030081,-0.017965,0.111426,0.133776,-0.059467,0.241504,0.348034,-0.097809,0.327644,,,
2476,20.633333,,,,,,,,,,,,,,,,,,,,,,,,,-0.134715,-0.006647,0.084973,0.373071,-0.214973,0.197778,0.030126,-0.017981,0.111466,0.133779,-0.059442,0.241537,0.348092,-0.097611,0.327584,,,
2477,20.641667,,,,,,,,,,,,,,,,,,,,,,,,,-0.134858,-0.006501,0.085092,0.373014,-0.214968,0.197840,0.030195,-0.018055,0.111509,0.133821,-0.059455,0.241587,0.348171,-0.097488,0.327505,,,
2478,20.650000,,,,,,,,,,,,,,,,,,,,,,,,,-0.134953,-0.006381,0.085147,0.372953,-0.214975,0.197838,0.030248,-0.018130,0.111532,0.133865,-0.059481,0.241622,0.348250,-0.097401,0.327414,,,
2479,20.658333,,,,,,,,,,,,,,,,,,,,,,,,,-0.134940,-0.006295,0.085160,0.372951,-0.214960,0.197838,0.030311,-0.018180,0.111574,0.133871,-0.059513,0.241616,0.348332,-0.097304,0.327313,,,
2480,20.666667,,,,,,,,,,,,,,,,,,,,,,,,,-0.134892,-0.006204,0.085160,0.372893,-0.214868,0.197807,0.030353,-0.018165,0.111616,0.133908,-0.059467,0.241624,0.348284,-0.097159,0.327138,,,
2481,20.675000,,,,,,,,,,,,,,,,,,,,,,,,,-0.134808,-0.006086,0.085184,0.372910,-0.214773,0.197781,0.030360,-0.018125,0.111646,0.133932,-0.059410,0.241615,0.348328,-0.096975,0.327036,,,
2482,20.683333,,,,,,,,,,,,,,,,,,,,,,,,,-0.134713,-0.005998,0.085211,0.372945,-0.214713,0.197777,0.030354,-0.018097,0.111654,0.133982,-0.059364,0.241596,0.348339,-0.096859,0.326912,,,
2483,20.691667,,,,,,,,,,,,,,,,,,,,,,,,,-0.134619,-0.005969,0.085225,0.373017,-0.214763,0.197808,0.030375,-0.018110,0.111660,0.133993,-0.059397,0.241549,0.348354,-0.096838,0.326828,,,
2484,20.700000,,,,,,,,,,,,,,,,,,,,,,,,,-0.134544,-0.005964,0.085226,0.373083,-0.214863,0.197833,0.030376,-0.018162,0.111650,0.134002,-0.059452,0.241506,0.348361,-0.096898,0.326744,,,
2485,20.708333,,,,,,,,,,,,,,,,,,,,,,,,,-0.134504,-0.005959,0.085210,0.373130,-0.214939,0.197840,0.030377,-0.018190,0.111635,0.134017,-0.059484,0.241476,0.348343,-0.096950,0.326658,,,
2486,20.716667,,,,,,,,,,,,,,,,,,,,,,,,,-0.134447,-0.005933,0.085222,0.373260,-0.214931,0.197866,0.030338,-0.018185,0.111624,0.134012,-0.059469,0.241442,0.348382,-0.096927,0.326623,,,
2487,20.725000,,,,,,,,,,,,,,,,,,,,,,,,,-0.134424,-0.005894,0.085219,0.373262,-0.214848,0.197817,0.030334,-0.018110,0.111660,0.134005,-0.059407,0.241418,0.348384,-0.096855,0.326564,,,
2488,20.733333,,,,,,,,,,,,,,,,,,,,,,,,,-0.134411,-0.005858,0.085210,0.373367,-0.214770,0.197796,0.030260,-0.018068,0.111677,0.133974,-0.059361,0.241367,0.348339,-0.096808,0.326473,,,
2489,20.741667,,,,,,,,,,,,,,,,,,,,,,,,,-0.134409,-0.005858,0.085178,0.373414,-0.214747,0.197754,0.030213,-0.018042,0.111721,0.134018,-0.059341,0.241353,0.348361,-0.096806,0.326429,,,
2490,20.750000,,,,,,,,,,,,,,,,,,,,,,,,,-0.134383,-0.005913,0.085130,0.373474,-0.214785,0.197710,0.030149,-0.018050,0.111741,0.133999,-0.059384,0.241299,0.348421,-0.096864,0.326410,,,
2491,20.758333,,,,,,,,,,,,,,,,,,,,,,,,,-0.134340,-0.005998,0.085056,0.373483,-0.214837,0.197644,0.030073,-0.018056,0.111733,0.133990,-0.059413,0.241235,0.348415,-0.096960,0.326351,,,
2492,20.766667,,,,,,,,,,,,,,,,,,,,,,,,,-0.134287,-0.006092,0.084945,0.373519,-0.214859,0.197572,0.030031,-0.018041,0.111697,0.134009,-0.059397,0.241188,0.348422,-0.097011,0.326272,,,
2493,20.775000,,,,,,,,,,,,,,,,,,,,,,,,,-0.134234,-0.006223,0.084782,0.373555,-0.214855,0.197462,0.029979,-0.018008,0.111637,0.133983,-0.059363,0.241094,0.348434,-0.097032,0.326189,,,
2494,20.783333,,,,,,,,,,,,,,,,,,,,,,,,,-0.134162,-0.006436,0.084550,0.373483,-0.214867,0.197305,0.029945,-0.017966,0.111594,0.134033,-0.059299,0.241075,0.348589,-0.097044,0.326171,,,
2495,20.791667,,,,,,,,,,,,,,,,,,,,,,,,,-0.134276,-0.007007,0.084042,0.373520,-0.214919,0.197246,0.029908,-0.017947,0.111569,0.134065,-0.059250,0.241070,0.348577,-0.097146,0.326069,,,
2496,20.800000,,,,,,,,,,,,,,,,,,,,,,,,,-0.134941,-0.008414,0.082929,0.373432,-0.215032,0.197190,0.029856,-0.017951,0.111558,0.134008,-0.059219,0.241052,0.348651,-0.097337,0.326110,,,
2497,20.808333,,,,,,,,,,,,,,,,,,,,,,,,,-0.136070,-0.011061,0.081235,0.373440,-0.215188,0.197245,0.029824,-0.017953,0.111590,0.133955,-0.059166,0.241080,0.348592,-0.097621,0.326149,,,
2498,20.816667,,,,,,,,,,,,,,,,,,,,,,,,,-0.137193,-0.014503,0.079278,0.373376,-0.215393,0.197339,0.029745,-0.017979,0.111634,0.133873,-0.059105,0.241148,0.348468,-0.097924,0.326225,,,
2499,20.825000,,,,,,,,,,,,,,,,,,,,,,,,,-0.137925,-0.018205,0.077444,0.373429,-0.215654,0.197609,0.029613,-0.018032,0.111689,0.133773,-0.059044,0.241260,0.348333,-0.098282,0.326429,,,
2500,20.833333,,,,,,,,,,,,,,,,,,,,,,,,,-0.138051,-0.022112,0.075930,0.373521,-0.215969,0.197997,0.029488,-0.018085,0.111763,0.133624,-0.059001,0.241396,0.348354,-0.098663,0.326935,,,
2501,20.841667,,,,,,,,,,,,,,,,,,,,,,,,,-0.137725,-0.026216,0.074620,0.373497,-0.216284,0.198302,0.029292,-0.018151,0.111786,0.133398,-0.058998,0.241585,0.347963,-0.099143,0.327308,,,
2502,20.850000,,,,,,,,,,,,,,,,,,,,,,,,,-0.137107,-0.030354,0.073292,0.373188,-0.216617,0.198418,0.029082,-0.018144,0.111834,0.133128,-0.058979,0.241911,0.347515,-0.099655,0.327804,,,
